file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/domains/auth/features/update-password/screens/EnterCurrentPassword.tsx,44.44,40.00,42.16,6,174,6,3
src/domains/profile/features/change-pin/screens/__tests__/ReEnterPin.test.tsx,22.22,80.00,42.16,3,288,61,2
src/domains/profile/features/profile-landing/components/__tests__/NotificationSegmentedTabPager.test.tsx,22.22,80.00,42.16,3,250,1,2
src/domains/profile/hooks/__tests__/useEditNotifications.test.ts,66.67,26.67,42.16,9,1159,235,4
src/domains/taskbox/hooks/UseTaskBox.tsx,44.44,40.00,42.16,6,564,406,3
src/domains/widget/features/render-widget/__tests__/components/calendar-widget/index.test.tsx,66.67,26.67,42.16,9,1474,706,4
src/shared/components/SMBCDropdown/SMBCDropdownMultiSectionSelect.tsx,22.22,80.00,42.16,3,306,284,2
src/shared/components/SMBCProfileStickyHeader/__tests__/index.test.tsx,66.67,26.67,42.16,9,265,65,5
src/shared/hooks/useFormatAmount.ts,22.22,80.00,42.16,3,24,5,3
src/shared/providers/ToastContext.tsx,22.22,80.00,42.16,3,58,77,2
src/shared/utils/biometricAuthentication.ts,44.44,40.00,42.16,6,33,18,4
src/domains/auth/features/help-screen/components/HelpList.tsx,59.26,26.67,39.75,8,179,25,3
src/domains/auth/features/reset-password/__tests__/ResetPassword.test.tsx,59.26,26.67,39.75,8,530,48,3
src/domains/auth/features/update-password/screens/CreateNewPasswordStep.tsx,59.26,26.67,39.75,8,56,53,4
src/domains/content/hooks/__tests__/UseContent.test.tsx,59.26,26.67,39.75,8,1404,171,5
src/domains/profile/features/profile-landing/screens/ProfileLanding.tsx,29.63,53.33,39.75,4,62,4,2
src/domains/widget/hooks/useInformationWidget.ts,29.63,53.33,39.75,4,271,20,2
src/shared/components/SMBCPinBaseView/__tests__/SMBCPinBaseView.test.tsx,59.26,26.67,39.75,8,359,146,6
src/shared/components/TabBar.tsx,29.63,53.33,39.75,4,183,157,3
src/shared/components/icon/index.tsx,29.63,53.33,39.75,4,128,147,4
src/domains/account/features/account-enquiry/components/AccountEnquiryCard.tsx,37.04,40.00,38.49,5,26,26,3
src/domains/auth/features/help-screen/components/Manual.tsx,37.04,40.00,38.49,5,59,22,3
src/domains/auth/features/scan-qr/__tests__/ScanQrModal.test.tsx,37.04,40.00,38.49,5,48,58,4
src/domains/taskbox/features/my-tasks/components/TaskItem.tsx,37.04,40.00,38.49,5,261,8,2
src/domains/widget/features/render-widget/__tests__/components/cash-flow-widget/CashFlowChartView.test.tsx,37.04,40.00,38.49,5,357,7,2
src/domains/widget/features/render-widget/__tests__/components/transaction-by-account-widget/transaction-by-account-widget.test.tsx,37.04,40.00,38.49,5,208,6,3
src/domains/widget/features/render-widget/components/task-summary-widget/index.tsx,37.04,40.00,38.49,5,63,96,3
src/domains/widget/store/index.tsx,37.04,40.00,38.49,5,362,159,2
src/shared/components/SMBCFilterButton/__tests__/SaveFilterModal.test.tsx,37.04,40.00,38.49,5,176,58,2
src/shared/components/SMBCPinBaseView/index.tsx,37.04,40.00,38.49,5,215,204,4
src/shared/components/SMBCRadioButton/index.tsx,37.04,40.00,38.49,5,14,14,3
src/shared/components/SMBCSearchDrawer/FilterSearchDrawer.tsx,37.04,40.00,38.49,5,34,10,4
src/domains/auth/features/help-screen/components/Footer.tsx,14.81,100.00,38.49,2,50,3,2
src/domains/content/utils/mapperUtils.ts,14.81,100.00,38.49,2,163,11,2
src/domains/profile/features/profile-landing/components/NotificationSegmentedTabPager.tsx,14.81,100.00,38.49,2,172,9,2
src/domains/taskbox/features/dedicated-screen/components/InstructionDetailsHeader.tsx,14.81,100.00,38.49,2,218,0,2
src/domains/taskbox/features/workflow-screen/index.tsx,14.81,100.00,38.49,2,338,180,2
src/domains/taskbox/hooks/UseWorkflowScreen.ts,14.81,100.00,38.49,2,850,0,2
src/domains/widget/features/render-widget/components/calendar-widget/CalendarView.tsx,14.81,100.00,38.49,2,4,0,2
