file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/instruction/service/GetInstructionListFilterService.java,44.44,0.00,0.00,6,53,0,5
src/main/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionApproveValidationService.java,81.48,0.00,0.00,11,229,111,6
src/main/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionBookmarkService.java,14.81,0.00,0.00,2,50,1,2
src/main/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionDiscardDraftSubmissionService.java,37.04,0.00,0.00,5,120,121,4
src/main/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionDiscardScheduledSubmissionService.java,44.44,0.00,0.00,6,307,113,3
src/main/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionReturnValidationService.java,100.00,0.00,0.00,14,242,308,5
src/main/java/jp/co/smbc/gcms/channel/instruction/service/RejectReasonService.java,37.04,0.00,0.00,5,66,21,4
src/main/java/jp/co/smbc/gcms/channel/instruction/util/InstructionOptionRuleSets.java,88.89,0.00,0.00,12,86,20,7
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/AccountAdaptorTest.java,37.04,0.00,0.00,5,357,14,3
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/ActivityAdaptorTest.java,7.41,0.00,0.00,1,82,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/AuthAdaptorTest.java,7.41,0.00,0.00,1,119,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/BoLookupAdaptorTest.java,14.81,0.00,0.00,2,73,2,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/DomainAdaptorTest.java,7.41,0.00,0.00,1,152,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/EntitlementAdaptorTest.java,37.04,0.00,0.00,5,532,22,3
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/InstructionEventAdapterAdaptorTest.java,7.41,0.00,0.00,1,47,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/LegacyAdaptorTest.java,7.41,0.00,0.00,1,111,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/LimitAdaptorTest.java,7.41,0.00,0.00,1,136,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/LookupAdaptorTest.java,7.41,0.00,0.00,1,243,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/OrchestratorAdaptorTest.java,7.41,0.00,0.00,1,219,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/OutwardRemittanceAdaptorTest.java,7.41,0.00,0.00,1,131,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/ProfileAdaptorTest.java,37.04,0.00,0.00,5,695,31,5
src/test/java/jp/co/smbc/gcms/channel/instruction/adaptor/TransferAdaptorTest.java,7.41,0.00,0.00,1,136,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/batch/job/InstructionOverdueCleanupJobConfigTest.java,7.41,0.00,0.00,1,27,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/batch/scheduler/InstructionOverdueCleanupSchedulerTest.java,7.41,0.00,0.00,1,44,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/batch/step/FlowInstructionOverdueCleanupConfigTest.java,7.41,0.00,0.00,1,25,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/batch/step/StepInstructionOverdueCleanupConfigTest.java,59.26,0.00,0.00,8,453,19,3
src/test/java/jp/co/smbc/gcms/channel/instruction/camunda/listener/WorkflowJobWorkersTest.java,22.22,0.00,0.00,3,191,14,2
src/test/java/jp/co/smbc/gcms/channel/instruction/camunda/model/AdminApprovalTaskProcessorVariablesRequestTest.java,7.41,0.00,0.00,1,90,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/camunda/model/AssignBankAdminApprovalTaskProcessorVariablesRequestTest.java,7.41,0.00,0.00,1,90,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/camunda/model/InstructionExecuteTaskProcessorVariablesRequestTest.java,7.41,0.00,0.00,1,90,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/camunda/publisher/CamundaMessagePublisherTest.java,37.04,0.00,0.00,5,266,8,3
src/test/java/jp/co/smbc/gcms/channel/instruction/configuration/AdaptorConfigTest.java,7.41,0.00,0.00,1,62,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/configuration/DataSourceConfigurationTest.java,7.41,0.00,0.00,1,67,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/configuration/ErrorCollectorConfigTest.java,7.41,0.00,0.00,1,32,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/configuration/KafkaConfigTest.java,7.41,0.00,0.00,1,36,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/controller/FilterOptionsControllerTest.java,51.85,0.00,0.00,7,59,17,6
src/test/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionActionControllerTest.java,59.26,0.00,0.00,8,685,12,7
src/test/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionControllerTest.java,51.85,0.00,0.00,7,340,55,4
src/test/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionDetailControllerTest.java,14.81,0.00,0.00,2,59,0,2
src/test/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionListFilterControllerTest.java,29.63,0.00,0.00,4,353,13,4
src/test/java/jp/co/smbc/gcms/channel/instruction/controller/InstructionWidgetControllerTest.java,22.22,0.00,0.00,3,324,0,3
src/test/java/jp/co/smbc/gcms/channel/instruction/controller/InternalInstructionControllerTest.java,7.41,0.00,0.00,1,79,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/InstructionActionTypeEnumTest.java,22.22,0.00,0.00,3,75,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/MethodEnumTest.java,22.22,0.00,0.00,3,297,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/ScheduledFrequencyEnumTest.java,22.22,0.00,0.00,3,84,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/model/enums/UserRoleEnumTest.java,22.22,0.00,0.00,3,306,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/repository/specification/FilterOptionsSpecificationTest.java,37.04,0.00,0.00,5,134,25,4
src/test/java/jp/co/smbc/gcms/channel/instruction/service/AdminApprovalTaskProcessorServiceTest.java,66.67,0.00,0.00,9,314,58,5
src/test/java/jp/co/smbc/gcms/channel/instruction/service/ApprovalMatrixChangedProcessorServiceTest.java,7.41,0.00,0.00,1,110,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/AssignBankAdminApprovalTaskProcessorServiceTest.java,37.04,0.00,0.00,5,218,4,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/AssignNonAdminApprovalTaskProcessorServiceTest.java,14.81,0.00,0.00,2,444,6,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/AssignNonAdminReviewTaskProcessorServiceTest.java,29.63,0.00,0.00,4,318,18,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/BackOfficeInstructionStatusUpdateProcessorServiceTest.java,44.44,0.00,0.00,6,758,33,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/CorporateConfigurationCacheServiceTest.java,7.41,0.00,0.00,1,88,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/DeleteInstructionBookmarkServiceTest.java,22.22,0.00,0.00,3,78,10,3
src/test/java/jp/co/smbc/gcms/channel/instruction/service/DeleteInstructionListFilterServiceTest.java,22.22,0.00,0.00,3,188,94,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/GetAdminInstructionAuditTrailServiceTest.java,14.81,0.00,0.00,2,915,0,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/GetFilterOptionsServiceTest.java,44.44,0.00,0.00,6,152,121,5
src/test/java/jp/co/smbc/gcms/channel/instruction/service/GetInstructionListFilterServiceTest.java,14.81,0.00,0.00,2,398,3,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/GetInstructionReturnReasonServiceTest.java,14.81,0.00,0.00,2,87,1,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/GetInstructionSummaryServiceTest.java,100.00,0.00,0.00,25,852,225,9
src/test/java/jp/co/smbc/gcms/channel/instruction/service/GetInstructionTaskCountServiceTest.java,22.22,0.00,0.00,3,215,48,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/GetInstructionTaskFilterListServiceTest.java,14.81,0.00,0.00,2,195,15,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/GetInstructionTaskSummaryServiceTest.java,14.81,0.00,0.00,2,111,1,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/GetUserHasAccessServiceTest.java,22.22,0.00,0.00,3,177,5,3
src/test/java/jp/co/smbc/gcms/channel/instruction/service/InitializeNonAdminApprovalTaskProcessorServiceTest.java,14.81,0.00,0.00,2,236,3,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/InstructionCommandProcessorServiceTest.java,100.00,0.00,0.00,35,3602,680,16
src/test/java/jp/co/smbc/gcms/channel/instruction/service/InstructionExecuteTaskProcessorServiceTest.java,37.04,0.00,0.00,5,182,4,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/InternalInstructionRetrievalServiceTest.java,14.81,0.00,0.00,2,190,44,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/KafkaMessagePublisherTest.java,14.81,0.00,0.00,2,475,0,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionApproveConfirmationServiceTest.java,88.89,0.00,0.00,12,977,122,6
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionApprovePreConfirmationServiceTest.java,51.85,0.00,0.00,7,660,34,4
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionApproveValidationServiceTest.java,81.48,0.00,0.00,11,364,77,6
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionBookmarkServiceTest.java,22.22,0.00,0.00,3,90,13,3
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionCalculateTransactionServiceTest.java,7.41,0.00,0.00,1,279,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionCloneServiceTest.java,44.44,0.00,0.00,6,628,172,5
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionDiscardDraftSubmissionServiceTest.java,22.22,0.00,0.00,3,207,95,3
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionDiscardReturnedSubmissionServiceTest.java,7.41,0.00,0.00,1,160,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionDiscardScheduledSubmissionServiceTest.java,29.63,0.00,0.00,4,487,73,4
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionReturnValidationServiceTest.java,51.85,0.00,0.00,7,211,69,4
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PostInstructionTaskFilterServiceTest.java,29.63,0.00,0.00,4,311,12,3
src/test/java/jp/co/smbc/gcms/channel/instruction/service/ProfileCorporateConfigurationServiceTest.java,7.41,0.00,0.00,1,141,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/PutUpdateInstructionTaskFilterServiceTest.java,44.44,0.00,0.00,6,368,38,3
src/test/java/jp/co/smbc/gcms/channel/instruction/service/RejectInstructionSubmissionServiceTest.java,66.67,0.00,0.00,9,654,41,4
src/test/java/jp/co/smbc/gcms/channel/instruction/service/RejectReasonServiceTest.java,22.22,0.00,0.00,3,72,6,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/ReturnInstructionSubmissionServiceTest.java,37.04,0.00,0.00,5,544,24,4
src/test/java/jp/co/smbc/gcms/channel/instruction/service/ReviewSubmissionServiceTest.java,7.41,0.00,0.00,1,281,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/ReviewerCountChangedProcessorServiceTest.java,14.81,0.00,0.00,2,130,4,2
src/test/java/jp/co/smbc/gcms/channel/instruction/service/SuggestionKeywordServiceTest.java,44.44,0.00,0.00,6,648,270,5
src/test/java/jp/co/smbc/gcms/channel/instruction/service/TaskSummaryWidgetServiceTest.java,14.81,0.00,0.00,2,229,14,1
src/test/java/jp/co/smbc/gcms/channel/instruction/service/ValidateInstructionServiceTest.java,59.26,0.00,0.00,8,196,20,6
src/test/java/jp/co/smbc/gcms/channel/instruction/stream/ApprovalMatrixChangedProcessorConsumerTest.java,7.41,0.00,0.00,1,41,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/stream/BackOfficeInstructionStatusUpdateProcessorConsumerTest.java,29.63,0.00,0.00,4,255,27,1
src/test/java/jp/co/smbc/gcms/channel/instruction/stream/FrontOfficeInstructionStatusUpdateProcessorConsumerTest.java,7.41,0.00,0.00,1,183,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/stream/InstructionCommandConsumerTest.java,7.41,0.00,0.00,1,238,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/stream/ReviewerCountChangedProcessorConsumerTest.java,7.41,0.00,0.00,1,39,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/util/AmountUtilsTest.java,22.22,0.00,0.00,3,351,0,3
src/test/java/jp/co/smbc/gcms/channel/instruction/util/ConstantsInstructionActivityPublishEventTest.java,22.22,0.00,0.00,3,333,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/util/ConstantsTest.java,7.41,0.00,0.00,1,270,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/util/InstructionOptionRuleSetsTest.java,22.22,0.00,0.00,3,171,0,1
src/test/java/jp/co/smbc/gcms/channel/instruction/util/LanguageUtilTest.java,29.63,0.00,0.00,4,449,54,3
src/test/java/jp/co/smbc/gcms/channel/instruction/util/NewValueDateUtilTest.java,37.04,0.00,0.00,5,437,162,4
src/test/java/jp/co/smbc/gcms/channel/instruction/util/StringListJsonConverterTest.java,22.22,0.00,0.00,3,367,0,3
