file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/branch/repository/HolidayInstructionRepository.java,33.33,0.00,0.00,4,78,21,3
src/main/java/jp/co/smbc/gcms/bo/branch/service/BranchInstructionUploadPreviewService.java,25.00,0.00,0.00,3,77,4,2
src/main/java/jp/co/smbc/gcms/bo/branch/service/PostBranchEditService.java,25.00,0.00,0.00,3,89,2,1
src/main/java/jp/co/smbc/gcms/bo/branch/util/Constants.java,100.00,0.00,0.00,62,685,95,24
src/test/java/jp/co/smbc/gcms/bo/branch/adaptor/ContentAdaptorTest.java,33.33,0.00,0.00,4,222,63,3
src/test/java/jp/co/smbc/gcms/bo/branch/adaptor/EntitlementAdaptorTest.java,83.33,0.00,0.00,10,2123,1050,8
src/test/java/jp/co/smbc/gcms/bo/branch/adaptor/InstructionAdaptorTest.java,33.33,0.00,0.00,4,319,83,3
src/test/java/jp/co/smbc/gcms/bo/branch/adaptor/LookupAdaptorTest.java,41.67,0.00,0.00,5,279,89,4
src/test/java/jp/co/smbc/gcms/bo/branch/adaptor/LookupFoAdaptorTest.java,25.00,0.00,0.00,3,263,4,3
src/test/java/jp/co/smbc/gcms/bo/branch/adaptor/TicketAdaptorTest.java,25.00,0.00,0.00,3,247,73,2
src/test/java/jp/co/smbc/gcms/bo/branch/controller/BankControllerTest.java,8.33,0.00,0.00,1,131,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/controller/BranchControllerTest.java,8.33,0.00,0.00,1,43,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/controller/BranchInstructionControllerTest.java,8.33,0.00,0.00,1,39,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/controller/CalendarControllerTest.java,41.67,0.00,0.00,5,200,5,3
src/test/java/jp/co/smbc/gcms/bo/branch/controller/ConfigurationManagementServiceDowntimeControllerTest.java,8.33,0.00,0.00,1,50,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/controller/ServiceParameterInstructionControllerTest.java,8.33,0.00,0.00,1,45,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/mapper/BranchServiceParameterCurrencyInstructionMapperTest.java,16.67,0.00,0.00,2,108,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/service/AppConfigServiceTest.java,8.33,0.00,0.00,1,257,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/service/BankServiceTest.java,25.00,0.00,0.00,3,266,2,2
src/test/java/jp/co/smbc/gcms/bo/branch/service/BranchExportServiceTest.java,50.00,0.00,0.00,6,283,10,2
src/test/java/jp/co/smbc/gcms/bo/branch/service/BranchInstructionServiceTest.java,91.67,0.00,0.00,11,527,18,3
src/test/java/jp/co/smbc/gcms/bo/branch/service/BranchInstructionUploadServiceTest.java,33.33,0.00,0.00,4,506,8,4
src/test/java/jp/co/smbc/gcms/bo/branch/service/BranchServiceDowntimeEditServiceTest.java,100.00,0.00,0.00,14,1341,507,5
src/test/java/jp/co/smbc/gcms/bo/branch/service/BranchServiceDowntimeExecutorProcessorServiceTest.java,8.33,0.00,0.00,1,360,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/service/BranchServiceParameterInstructionServiceTest.java,33.33,0.00,0.00,4,178,10,2
src/test/java/jp/co/smbc/gcms/bo/branch/service/CommonValidationServiceTest.java,25.00,0.00,0.00,3,361,33,2
src/test/java/jp/co/smbc/gcms/bo/branch/service/DeleteBranchInstructionUploadServiceTest.java,58.33,0.00,0.00,7,180,46,4
src/test/java/jp/co/smbc/gcms/bo/branch/service/DeleteBranchServiceDowntimeServiceTest.java,8.33,0.00,0.00,1,121,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/service/EditBranchExecutorProcessorServiceTest.java,16.67,0.00,0.00,2,414,72,1
src/test/java/jp/co/smbc/gcms/bo/branch/service/EditBranchInstructionStatusChangeProcessorServiceTest.java,25.00,0.00,0.00,3,142,23,2
src/test/java/jp/co/smbc/gcms/bo/branch/service/EditCalendarExecutorProcessorServiceTest.java,66.67,0.00,0.00,8,228,32,4
src/test/java/jp/co/smbc/gcms/bo/branch/service/GetBranchInstructionServiceTest.java,58.33,0.00,0.00,7,1067,11,2
src/test/java/jp/co/smbc/gcms/bo/branch/service/GetBranchInstructionUploadServiceTest.java,50.00,0.00,0.00,6,239,49,4
src/test/java/jp/co/smbc/gcms/bo/branch/service/GetBranchServiceParameterServiceTest.java,25.00,0.00,0.00,3,346,8,2
src/test/java/jp/co/smbc/gcms/bo/branch/service/GetServiceParameterInstructionServiceTest.java,33.33,0.00,0.00,4,1026,4,3
src/test/java/jp/co/smbc/gcms/bo/branch/service/GetServiceParameterKeywordSuggestionsServiceTest.java,25.00,0.00,0.00,3,201,33,3
src/test/java/jp/co/smbc/gcms/bo/branch/service/HolidayInstructionServiceTest.java,91.67,0.00,0.00,11,1231,120,5
src/test/java/jp/co/smbc/gcms/bo/branch/service/KafkaMessagePublisherTest.java,8.33,0.00,0.00,1,97,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/service/PostBranchBranchInstructionSubmissionServiceTest.java,83.33,0.00,0.00,10,534,60,8
src/test/java/jp/co/smbc/gcms/bo/branch/service/PostBranchEditServiceTest.java,25.00,0.00,0.00,3,119,20,3
src/test/java/jp/co/smbc/gcms/bo/branch/service/PostBranchServiceDowntimeInstructionRefIdServiceTest.java,25.00,0.00,0.00,3,96,68,2
src/test/java/jp/co/smbc/gcms/bo/branch/service/PostBranchServiceDowntimeSubmissionServiceTest.java,33.33,0.00,0.00,4,1071,509,3
src/test/java/jp/co/smbc/gcms/bo/branch/service/PostHolidayInstructionSubmissionServiceTest.java,50.00,0.00,0.00,6,728,14,5
src/test/java/jp/co/smbc/gcms/bo/branch/service/PutBranchServiceDowntimeTest.java,50.00,0.00,0.00,6,363,78,6
src/test/java/jp/co/smbc/gcms/bo/branch/service/ServiceDowntimeServiceTest.java,83.33,0.00,0.00,10,1482,116,3
src/test/java/jp/co/smbc/gcms/bo/branch/service/ServiceParameterExecutorProcessorServiceTest.java,33.33,0.00,0.00,4,794,54,3
src/test/java/jp/co/smbc/gcms/bo/branch/service/common/ActivityLogPublisherTest.java,25.00,0.00,0.00,3,194,2,2
src/test/java/jp/co/smbc/gcms/bo/branch/stream/ConsumerControllerTest.java,66.67,0.00,0.00,8,410,25,7
src/test/java/jp/co/smbc/gcms/bo/branch/util/CommonUtilServiceTest.java,16.67,0.00,0.00,2,154,0,1
src/test/java/jp/co/smbc/gcms/bo/branch/util/PaginationUtilTest.java,16.67,0.00,0.00,2,312,0,1
