file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/StatementAdaptor.java,18.18,0.00,0.00,2,73,0,1
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/StatementAdaptorProperties.java,27.27,0.00,0.00,3,31,1,2
src/main/java/jp/co/smbc/gcms/channel/report/adaptor/model/LookupBranch.java,18.18,0.00,0.00,2,44,0,1
src/main/java/jp/co/smbc/gcms/channel/report/batch/eadvice/config/EAdviceIngestionJobConfig.java,9.09,0.00,0.00,1,72,0,1
src/main/java/jp/co/smbc/gcms/channel/report/batch/eadvice/model/EAdviceFile.java,9.09,0.00,0.00,1,22,0,1
src/main/java/jp/co/smbc/gcms/channel/report/batch/eadvice/model/EAdviceFileName.java,9.09,0.00,0.00,1,41,0,1
src/main/java/jp/co/smbc/gcms/channel/report/batch/eadvice/model/EAdviceProcessResult.java,9.09,0.00,0.00,1,22,0,1
src/main/java/jp/co/smbc/gcms/channel/report/batch/eadvice/model/MatchedAccount.java,9.09,0.00,0.00,1,18,0,1
src/main/java/jp/co/smbc/gcms/channel/report/batch/job/ReportGenerationJobConfig.java,9.09,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/channel/report/batch/listener/ReportGenerationListener.java,9.09,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/report/batch/step/FlowReportGenerationConfig.java,9.09,0.00,0.00,1,27,0,1
src/main/java/jp/co/smbc/gcms/channel/report/component/AppConfigCredential.java,9.09,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/report/configuration/ClockConfig.java,9.09,0.00,0.00,1,14,0,1
src/main/java/jp/co/smbc/gcms/channel/report/configuration/EAdviceIngestionProperties.java,9.09,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/report/configuration/ErrorCollectorConfig.java,9.09,0.00,0.00,1,16,0,1
src/main/java/jp/co/smbc/gcms/channel/report/configuration/KafkaConfig.java,9.09,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/channel/report/configuration/SmbConfig.java,27.27,0.00,0.00,3,92,6,1
