file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/test/java/jp/co/smbc/gcms/bo/profile/service/InstructionStatusChangeProcessorServiceTest.java,13.79,0.00,0.00,2,170,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/InternalGetProfileEmailNotificationServiceTest.java,6.90,0.00,0.00,1,216,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/InternalGetProfileUserServiceTest.java,48.28,0.00,0.00,7,460,106,4
src/test/java/jp/co/smbc/gcms/bo/profile/service/InternalGetUserByUserMailServiceTest.java,41.38,0.00,0.00,6,388,70,4
src/test/java/jp/co/smbc/gcms/bo/profile/service/InternalGetUserPreferenceServiceTest.java,6.90,0.00,0.00,1,69,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/InternalGetUserServiceTest.java,34.48,0.00,0.00,5,164,26,3
src/test/java/jp/co/smbc/gcms/bo/profile/service/PostAdminUserListSavedFilterServiceTest.java,96.55,0.00,0.00,14,801,223,6
src/test/java/jp/co/smbc/gcms/bo/profile/service/PostInitEditReturnedServiceTest.java,55.17,0.00,0.00,8,1658,36,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/PostInternalProfileUsersAdminGroupRetrievalServiceTest.java,6.90,0.00,0.00,1,434,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/PostProfileEmailNotificationSettingsUpdateServiceTest.java,13.79,0.00,0.00,2,345,107,2
src/test/java/jp/co/smbc/gcms/bo/profile/service/PostProfileUserEditServiceTest.java,48.28,0.00,0.00,7,1604,671,5
src/test/java/jp/co/smbc/gcms/bo/profile/service/PostProfileUserRefIdBlockServiceTest.java,34.48,0.00,0.00,5,28,28,5
src/test/java/jp/co/smbc/gcms/bo/profile/service/PostProfileUserRefIdUnblockServiceTest.java,48.28,0.00,0.00,7,320,149,4
src/test/java/jp/co/smbc/gcms/bo/profile/service/ProfileUserRefIdDeleteServiceTest.java,68.97,0.00,0.00,10,87,83,6
src/test/java/jp/co/smbc/gcms/bo/profile/service/PutUserProfileDataServiceTest.java,6.90,0.00,0.00,1,117,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/PutUserProfileInstructionUploadServiceTest.java,48.28,0.00,0.00,7,737,185,2
src/test/java/jp/co/smbc/gcms/bo/profile/service/UpdateUserInstructionServiceTest.java,20.69,0.00,0.00,3,1722,781,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/UserProfileInstructionDocumentPreviewServiceTest.java,6.90,0.00,0.00,1,172,0,1
src/test/java/jp/co/smbc/gcms/bo/profile/service/UserProfileInstructionServiceTest.java,13.79,0.00,0.00,2,285,8,2
src/test/java/jp/co/smbc/gcms/bo/profile/util/KeywordUtilTest.java,6.90,0.00,0.00,1,51,0,1
