file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/UserProfile/EditNotification/EditForm.tsx,54.90,87.50,69.31,14,1210,374,9
packages/host/src/components/AccountEnquiry/AllAccount/AccountDetails/TransactionHistoryAndScheduledTransactionTab/DebitCreditSection.tsx,58.82,81.25,69.13,15,74,54,9
packages/host/src/components/CompanyProfile/ReviewServiceFlow.tsx,50.98,93.75,69.13,13,444,147,8
packages/host/src/components/NavBar/NotificationInbox/NotificationList.tsx,62.75,75.00,68.60,16,1765,1154,9
packages/host/src/components/UserManagement/UserDetail/UserDetailComponent.tsx,47.06,100.00,68.60,12,83,86,7
packages/host/src/components/TOTPDialog/SMBCMFAModal.tsx,66.67,68.75,67.70,17,418,141,11
packages/host/src/components/Announcement/AnnouncementSideModal.tsx,78.43,56.25,66.42,20,1101,512,8
packages/host/src/components/SMBCDropdown/SMBCDropdownSelect.tsx,47.06,93.75,66.42,12,451,84,9
packages/host/src/features/dashboard.ts,58.82,75.00,66.42,15,607,191,8
packages/host/src/pages/Dashboard/EditWidgetSettings.tsx,70.59,62.50,66.42,18,1658,509,8
packages/host/src/components/Footer/Footer.tsx,100.00,43.75,66.14,26,520,281,11
packages/host/src/components/AccountEnquiry/AllAccount/AllAccountTab.test.tsx,86.27,50.00,65.68,22,1971,1081,14
packages/host/src/components/Chart/CashFlowOverviewChart.tsx,43.14,100.00,65.68,11,1404,421,8
packages/host/src/components/CreateNewUser/ReviewAndSubmit/Accounts/ReviewRenderAccountRow.tsx,43.14,100.00,65.68,11,387,52,7
packages/host/src/components/Dashboard/Calendar.tsx,43.14,100.00,65.68,11,2872,1535,7
packages/host/src/components/Dashboard/PortfolioSummary.tsx,43.14,100.00,65.68,11,1785,946,7
packages/host/src/components/NavBar/NotificationInbox/NotificationInbox.tsx,43.14,100.00,65.68,11,701,234,8
packages/host/src/components/Reports/ReportDetailLanding/ReportTemplate.tsx,43.14,100.00,65.68,11,3727,787,4
packages/host/src/components/Reports/ReportTemplates/ReportTemplates.tsx,43.14,100.00,65.68,11,2666,668,6
packages/host/src/pages/Reports/EditReportLanding.tsx,43.14,100.00,65.68,11,2026,463,5
packages/host/src/utils/reportUtils.ts,43.14,100.00,65.68,11,1999,509,5
packages/host/src/utils/userManagement/profileMapping.ts,43.14,100.00,65.68,11,247,97,7
packages/host/src/components/UserManagement/Templates/AddedUsersDetails/TableColumn.tsx,74.51,56.25,64.74,19,725,145,10
