file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/content/service/DeleteContentTncInstructionUploadService.java,23.53,10.00,15.34,2,88,1,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetAnnouncementFilterOptionsService.java,23.53,10.00,15.34,2,101,24,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetContentInformationSavedFiltersService.java,11.76,20.00,15.34,1,63,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetContentTncCountriesService.java,23.53,10.00,15.34,2,43,3,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PostContentTncInstructionLocalizedInitService.java,23.53,10.00,15.34,2,81,1,1
src/main/java/jp/co/smbc/gcms/bo/content/stream/KafkaMessagePublisher.java,11.76,20.00,15.34,1,7,7,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetAnnouncementKeywordSuggestionsServiceTest.java,23.53,10.00,15.34,2,311,38,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetInformationInstructionDetailsServiceTest.java,23.53,10.00,15.34,2,568,2,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetInformationInstructionListOfValuesServiceTest.java,11.76,20.00,15.34,1,318,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostContentTargetAudiencesUsersUploadServiceTest.java,23.53,10.00,15.34,2,1473,4,2
src/test/java/jp/co/smbc/gcms/bo/content/service/PutManualInstructionEntityServiceTest.java,23.53,10.00,15.34,2,110,30,1
src/test/java/jp/co/smbc/gcms/bo/content/stream/KafkaMessagePublisherTest.java,23.53,10.00,15.34,2,370,5,1
src/main/java/jp/co/smbc/gcms/bo/content/property/AnnouncementAccessLevelTargetGroupProperties.java,11.76,10.00,10.85,1,44,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/DeleteInformationInstructionContentService.java,11.76,10.00,10.85,1,56,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/DeleteInformationInstructionService.java,11.76,10.00,10.85,1,51,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetContentInformationFilterOptionsService.java,11.76,10.00,10.85,1,74,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetFooterFileDownloadService.java,11.76,10.00,10.85,1,62,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/GetInformationInstructionListOfValuesService.java,11.76,10.00,10.85,1,57,0,1
src/main/java/jp/co/smbc/gcms/bo/content/service/PostBulkDeleteAnnouncementSavedFilterService.java,11.76,10.00,10.85,1,52,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetContentAnnouncementsServiceTest.java,11.76,10.00,10.85,1,892,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetInformationInstructionTargetAudienceServiceTest.java,11.76,10.00,10.85,1,1184,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/GetPreLoginImageServiceTest.java,11.76,10.00,10.85,1,209,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/PostManualRetrievalServiceTest.java,11.76,10.00,10.85,1,719,0,1
src/test/java/jp/co/smbc/gcms/bo/content/service/TncValidationServiceTest.java,11.76,10.00,10.85,1,380,0,1
src/main/java/jp/co/smbc/gcms/bo/content/ContentApplication.java,11.76,0.00,0.00,1,19,0,1
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/BranchAdaptorProperties.java,35.29,0.00,0.00,3,16,1,3
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/ContentAdaptorProperties.java,100.00,0.00,0.00,35,81,8,14
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/DomainAdaptorProperties.java,23.53,0.00,0.00,2,15,1,2
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/EntitlementAdaptorProperties.java,70.59,0.00,0.00,6,22,1,5
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/InstructionAdaptorProperties.java,23.53,0.00,0.00,2,15,1,1
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/LookupAdaptorProperties.java,35.29,0.00,0.00,3,31,1,3
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/ProfileAdaptorProperties.java,82.35,0.00,0.00,7,20,1,4
src/main/java/jp/co/smbc/gcms/bo/content/adaptor/TicketAdaptorProperties.java,35.29,0.00,0.00,3,16,2,2
src/main/java/jp/co/smbc/gcms/bo/content/component/AppConfigCredential.java,11.76,0.00,0.00,1,15,0,1
src/main/java/jp/co/smbc/gcms/bo/content/config/KafkaConfig.java,23.53,0.00,0.00,2,29,0,2
src/main/java/jp/co/smbc/gcms/bo/content/controller/AnnouncementFiltersController.java,100.00,0.00,0.00,10,122,3,1
src/main/java/jp/co/smbc/gcms/bo/content/controller/AnnouncementTypeController.java,11.76,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/bo/content/controller/InformationController.java,100.00,0.00,0.00,9,117,5,5
src/main/java/jp/co/smbc/gcms/bo/content/controller/InformationFiltersController.java,100.00,0.00,0.00,9,114,11,5
src/main/java/jp/co/smbc/gcms/bo/content/controller/InformationInstructionController.java,100.00,0.00,0.00,23,252,77,7
src/main/java/jp/co/smbc/gcms/bo/content/controller/TcController.java,100.00,0.00,0.00,14,124,23,4
src/main/java/jp/co/smbc/gcms/bo/content/controller/TcFiltersController.java,82.35,0.00,0.00,7,54,7,2
src/main/java/jp/co/smbc/gcms/bo/content/controller/TncContentController.java,11.76,0.00,0.00,1,22,0,1
src/main/java/jp/co/smbc/gcms/bo/content/exception/ErrorCodes.java,47.06,0.00,0.00,4,49,0,2
src/main/java/jp/co/smbc/gcms/bo/content/model/FileDownload.java,11.76,0.00,0.00,1,7,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/converter/TargetBankGroupListConverter.java,11.76,0.00,0.00,1,12,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/converter/TargetCustomerGroupListConverter.java,11.76,0.00,0.00,1,12,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/dto/AnnouncementValidationContext.java,23.53,0.00,0.00,2,40,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/dto/FooterMasterDataRow.java,11.76,0.00,0.00,1,33,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/dto/FooterPreviewRow.java,11.76,0.00,0.00,1,32,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/AnnouncementAttachmentInstruction.java,23.53,0.00,0.00,2,80,15,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/AnnouncementAttachmentSnapshotInstruction.java,11.76,0.00,0.00,1,62,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/AnnouncementInstruction.java,23.53,0.00,0.00,2,100,15,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/AnnouncementListFilter.java,58.82,0.00,0.00,5,213,1,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/AnnouncementLocalizedInstruction.java,23.53,0.00,0.00,2,64,17,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/AnnouncementLocalizedSnapshotInstruction.java,11.76,0.00,0.00,1,44,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/AnnouncementSelectedTargetInstruction.java,11.76,0.00,0.00,1,44,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/AnnouncementSelectedTargetSnapshotInstruction.java,11.76,0.00,0.00,1,38,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/AnnouncementSnapshotInstruction.java,23.53,0.00,0.00,2,73,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/FooterAttachmentInstructionEntity.java,11.76,0.00,0.00,1,69,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/FooterDetailPageInstructionEntity.java,35.29,0.00,0.00,3,53,2,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/FooterInstructionEntity.java,11.76,0.00,0.00,1,46,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/FooterItemInstructionEntity.java,11.76,0.00,0.00,1,69,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/FooterItemSnapshotInstructionEntity.java,23.53,0.00,0.00,2,53,0,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/InformationDocumentAttachmentInstructionEntity.java,23.53,0.00,0.00,2,140,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/InformationDocumentAttachmentSnapshotInstructionEntity.java,11.76,0.00,0.00,1,65,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/InformationDocumentContentLocalizedInstructionEntity.java,23.53,0.00,0.00,2,102,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/InformationDocumentContentLocalizedSnapshotInstructionEntity.java,23.53,0.00,0.00,2,89,0,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/InformationDocumentInstructionEntity.java,35.29,0.00,0.00,3,153,1,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/InformationDocumentListFilter.java,23.53,0.00,0.00,2,130,0,2
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/InformationDocumentSelectedTargetInstructionEntity.java,23.53,0.00,0.00,2,88,0,1
src/main/java/jp/co/smbc/gcms/bo/content/model/entity/InformationDocumentSelectedTargetSnapshotInstructionEntity.java,11.76,0.00,0.00,1,42,0,1
