file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionUsersChangeSummaryService.java,23.53,64.00,38.81,6,724,6,3
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerServiceRetrievalInstructionService.java,31.37,48.00,38.81,8,349,200,5
src/main/java/jp/co/smbc/gcms/bo/customer/util/CommonGetResultantLinkedAccounts.java,23.53,64.00,38.81,6,249,72,4
src/main/java/jp/co/smbc/gcms/bo/customer/util/DraftServiceConditionsUtil.java,31.37,48.00,38.81,8,780,34,6
src/test/java/jp/co/smbc/gcms/bo/customer/service/CustomerEntitlementTemplatesRetrievalServiceTest.java,47.06,32.00,38.81,12,1918,110,5
src/test/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionTrackRetrievalServiceTest.java,62.75,24.00,38.81,16,732,261,5
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerInstructionUsersResendOnboardingService.java,58.82,24.00,37.57,15,392,101,7
src/test/java/jp/co/smbc/gcms/bo/customer/service/ApprovalGroupCommonFunctionsServiceTest.java,35.29,40.00,37.57,9,983,229,7
src/main/java/jp/co/smbc/gcms/bo/customer/mapper/CorporateServiceMapper.java,43.14,32.00,37.15,11,246,41,8
src/main/java/jp/co/smbc/gcms/bo/customer/model/dto/AccountDto.java,43.14,32.00,37.15,11,249,10,6
src/main/java/jp/co/smbc/gcms/bo/customer/service/CustomerAccountsSetupFilterService.java,43.14,32.00,37.15,11,461,314,4
src/test/java/jp/co/smbc/gcms/bo/customer/service/CompanyApprovalGroupRetrievalServiceTest.java,86.27,16.00,37.15,22,803,131,5
src/test/java/jp/co/smbc/gcms/bo/customer/service/CustomerDetailsServiceTest.java,43.14,32.00,37.15,11,459,7,6
src/main/java/jp/co/smbc/gcms/bo/customer/adaptor/TicketAdaptor.java,54.90,24.00,36.30,14,144,98,6
src/main/java/jp/co/smbc/gcms/bo/customer/mapper/CorporateServiceLimitExistingMapper.java,54.90,24.00,36.30,14,160,85,7
