file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/CompanyManagement/Accounts/TCCompanyManagementAccountSelect.test.tsx,54.05,75.00,63.67,10,689,39,8
packages/host/src/components/TokenManagement/detail/AssignBranchPopup.tsx,43.24,93.75,63.67,8,772,445,3
packages/host/src/features/contentInformationSlice.ts,43.24,93.75,63.67,8,549,58,5
packages/host/src/components/BankAdminManagement/BankAdminUsersTableColumns.tsx,37.84,100.00,61.51,7,248,12,5
packages/host/src/components/CompanyManagement/User/OtherPermissions.tsx,86.49,43.75,61.51,16,552,118,7
packages/host/src/components/CompanyUserManagement/AccountUserTab.tsx,37.84,100.00,61.51,7,542,131,4
packages/host/src/components/ConfigurationManagement/AccountList/AccountMasterSubmission.tsx,37.84,100.00,61.51,7,685,81,2
packages/host/src/components/ConfigurationManagement/BranchListTable.tsx,37.84,100.00,61.51,7,1354,634,6
packages/host/src/components/ContentManagement/Announcement/Create/StepAddContent.tsx,37.84,100.00,61.51,7,982,413,5
packages/host/src/components/DomainManagement/CreateDomain.tsx,37.84,100.00,61.51,7,2090,822,2
packages/host/src/components/DomainManagement/CreateReviewDomain.tsx,37.84,100.00,61.51,7,771,207,3
packages/host/src/components/FileUploader/FileUploader.tsx,75.68,50.00,61.51,14,705,224,7
packages/host/src/components/Reports/ReportHistory/ReportHistory.tsx,37.84,100.00,61.51,7,572,18,1
packages/host/src/components/SMBCTable/SMBCTable.tsx,37.84,100.00,61.51,7,517,41,4
packages/host/src/components/Workflow/AdminManagement/UsersDashboard.tsx,37.84,100.00,61.51,7,386,195,3
packages/host/src/components/BankAdminManagement/AdminGroups.test.tsx,100.00,37.50,61.24,28,1535,262,14
packages/host/src/components/BankAdminManagement/AdminUsers.test.tsx,100.00,37.50,61.24,20,2241,1594,9
packages/host/src/components/CompanyManagement/User/FinancialServiceTableForm.test.tsx,100.00,37.50,61.24,20,2472,951,10
packages/host/src/components/CustomerManagement/ManualOnboardCompany.tsx,100.00,37.50,61.24,24,587,251,8
packages/host/src/components/UploadingSupportingDocument/UploadingSupportingDocuments.test.tsx,100.00,37.50,61.24,35,2985,536,12
packages/host/src/components/Workflow/list/ToDoList/TCTodo.tsx,100.00,37.50,61.24,25,701,476,12
packages/host/src/components/CompanyOnboarding/Detail/OnboardCompanyInfoSteps/StepReview.tsx,97.30,37.50,60.40,18,292,40,10
packages/host/src/pages/ContentManagement/PreLoginImage/UploadPreLoginImage.tsx,37.84,93.75,59.56,7,616,29,2
packages/host/src/components/ConfigurationManagement/ServiceDowntime/ServiceDowntimeEditReview.tsx,43.24,81.25,59.27,8,1055,91,5
packages/host/src/components/ConfigurationManagement/ServiceParameters/ServiceParameterSettings.tsx,43.24,81.25,59.27,8,2107,719,4
packages/host/src/components/ContentManagement/TC/TableColumn.tsx,43.24,81.25,59.27,8,314,155,2
packages/host/src/components/CompanyOnboarding/Detail/OnboardCompanyInfoSteps/OnboardLimits/LimitFieldPair.tsx,91.89,37.50,58.70,17,455,414,8
packages/host/src/components/CompanyOnboarding/Detail/ServiceConfigurationTable.tsx,54.05,62.50,58.12,10,361,154,5
packages/host/src/components/BankAdminManagement/SelectAdminGroups.tsx,59.46,56.25,57.83,11,1024,277,8
packages/host/src/components/Banner/SuccessBanner.tsx,59.46,56.25,57.83,11,196,87,8
packages/host/src/components/CompanyManagement/Accounts/CompanyManagementAccountSelectTable.tsx,59.46,56.25,57.83,11,468,97,5
packages/host/src/components/CompanyManagement/ApprovalMatrix/ApprovalMatrixStepper.tsx,59.46,56.25,57.83,11,368,75,8
packages/host/src/pages/ContentManagement/TC/CreateEnterTCDetail.tsx,48.65,68.75,57.83,9,604,291,4
packages/host/src/components/CompanyManagement/Accounts/TCAccount.test.tsx,75.68,43.75,57.54,14,964,74,11
packages/host/src/components/CompanyOnboarding/CompanyUserManagement/UserDetailsDrawer.tsx,75.68,43.75,57.54,14,185,70,8
packages/host/src/components/Reports/ReportHistory/ReportHistoryFilters.tsx,37.84,87.50,57.54,7,448,103,2
packages/host/src/components/ActivityLog/AdminActivityLogs.tsx,32.43,100.00,56.95,6,248,6,5
packages/host/src/components/ActivityLog/CustomerActivityLogs.tsx,32.43,100.00,56.95,6,287,11,5
packages/host/src/components/BankAdminManagement/AdminGroupManagement/AdminGroupEntitlementComponents.tsx,64.86,50.00,56.95,12,596,184,5
packages/host/src/components/BankAdminManagement/BankAdminGroupDetailsContent.tsx,32.43,100.00,56.95,6,255,12,2
packages/host/src/components/CompanyManagement/ApprovalGroupAndMatrix/ApprovalMatrix.tsx,32.43,100.00,56.95,6,463,86,3
packages/host/src/components/CompanyManagement/User/AddServiceModal.tsx,43.24,75.00,56.95,8,298,51,6
packages/host/src/components/CompanyOnboarding/Detail/CompanyLimitsViewTab.tsx,32.43,100.00,56.95,6,251,42,4
packages/host/src/components/ConfigurationManagement/AccountList/AccountReviewDetails.tsx,32.43,100.00,56.95,6,254,63,4
packages/host/src/components/ConfigurationManagement/AccountList/accountFormMappers.ts,32.43,100.00,56.95,6,141,25,3
packages/host/src/components/ConfigurationManagement/ServiceParameters/EditServiceParameter.tsx,32.43,100.00,56.95,6,645,181,4
packages/host/src/components/ConfigurationManagement/ServiceParameters/ServiceParameterReview.tsx,32.43,100.00,56.95,6,1091,522,4
packages/host/src/components/DomainManagement/DomainSubmission.tsx,32.43,100.00,56.95,6,1278,61,3
packages/host/src/components/GenericModal/GenericModal.tsx,43.24,75.00,56.95,8,173,61,6
