file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetCorporateByRefIdApprovalGroupUsersService.java,9.09,80.00,26.97,2,227,4,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/PostInternalApprovalGroupsRetrievalService.java,27.27,26.67,26.97,6,211,29,2
src/test/java/jp/co/smbc/gcms/channel/entitlement/config/WireMockConfigTest.java,13.64,53.33,26.97,3,378,2,2
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementCorporateGetServiceTest.java,54.55,13.33,26.97,12,772,138,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/property/ServiceSubServiceLinkProperties.java,50.00,13.33,25.82,11,136,79,8
src/main/java/jp/co/smbc/gcms/channel/entitlement/model/entity/enums/SetupTypeEnum.java,22.73,26.67,24.62,5,23,7,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/model/entity/enums/ValidationMethodEnum.java,22.73,26.67,24.62,5,25,8,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/AdminServicePrivilegesRetrievalService.java,22.73,26.67,24.62,5,263,87,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesDeletePreConfirmationService.java,22.73,26.67,24.62,5,147,35,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/PostAdminUserUserTypeRetrievalService.java,45.45,13.33,24.62,10,423,42,4
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/UserPrivilegesService.java,22.73,26.67,24.62,5,144,63,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/util/PaginationUtil.java,22.73,26.67,24.62,5,78,26,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupInstructionEditService.java,40.91,13.33,23.35,9,110,13,7
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatrixManagementCreateApprovalGroupExecutorProcessorService.java,40.91,13.33,23.35,9,96,12,5
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/CorporateServiceInformationVerificationServiceTest.java,40.91,13.33,23.35,9,53,42,6
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/EditApprovalMatrixServiceTest.java,40.91,13.33,23.35,9,838,198,4
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplateInstructionServiceTest.java,40.91,13.33,23.35,9,5830,244,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/EntitlementTemplatesCorporateService.java,13.64,40.00,23.35,3,118,5,3
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/InternalEntitlementUsersByServicePrivilegesService.java,13.64,40.00,23.35,3,101,3,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/mapper/ApprovalMatricesMapper.java,36.36,13.33,22.02,8,186,10,5
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatrixRuleService.java,18.18,26.67,22.02,4,61,5,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetCorporateEntitlementTemplateKeywordSuggestionsService.java,9.09,53.33,22.02,2,116,0,1
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/GetInternalCorporateApprovalGroupUserService.java,18.18,26.67,22.02,4,121,54,2
src/main/java/jp/co/smbc/gcms/channel/entitlement/service/UserServiceEntitlementRetrievalCommonService.java,18.18,26.67,22.02,4,61,0,3
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalGroupInstructionPostServiceTest.java,36.36,13.33,22.02,8,383,201,5
src/test/java/jp/co/smbc/gcms/channel/entitlement/service/ApprovalMatrixManagementCreateApprovalGroupExecutorProcessorServiceTest.java,36.36,13.33,22.02,8,320,76,2
