file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/content/service/PostInformationBookmarksService.java,0.00,0.00,0.00,1,53,0,1
src/main/java/jp/co/smbc/gcms/channel/content/service/QueryContentTargetAudiencesService.java,0.00,100.00,0.00,1,205,0,1
src/main/java/jp/co/smbc/gcms/channel/content/util/Constants.java,100.00,0.00,0.00,18,69,5,11
src/main/java/jp/co/smbc/gcms/channel/content/util/NullSafeMapWrapper.java,0.00,0.00,0.00,1,20,0,1
src/main/java/jp/co/smbc/gcms/channel/content/util/PaginationUtil.java,0.00,0.00,0.00,1,109,0,1
src/main/java/jp/co/smbc/gcms/channel/content/util/UuidV7Generator.java,0.00,0.00,0.00,1,32,0,1
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/AccountAdaptorPropertiesTest.java,0.00,0.00,0.00,1,32,0,1
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/AccountAdaptorTest.java,26.67,0.00,0.00,3,161,0,3
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/ChannelProfileAdaptorPropertiesTest.java,53.33,0.00,0.00,5,44,10,3
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/ChannelProfileAdaptorTest.java,53.33,0.00,0.00,5,579,37,3
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/DomainAdaptorPropertiesTest.java,0.00,0.00,0.00,1,35,0,1
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/DomainAdaptorTest.java,0.00,0.00,0.00,1,77,0,1
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/EntitlementAdaptorPropertiesTest.java,0.00,0.00,0.00,1,32,0,1
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/EntitlementAdaptorTest.java,26.67,0.00,0.00,3,158,0,3
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/FeedBackAdaptorPropertiesTest.java,13.33,0.00,0.00,2,62,0,1
src/test/java/jp/co/smbc/gcms/channel/content/adaptor/FeedBackAdaptorTest.java,26.67,0.00,0.00,3,69,2,2
